epoch:120	trainacc=0.9950837988826816	trainloss=0.007213036039046147	acc=0.96875	prec=0.966726618705036	recall=0.971093044263776	f1=0.9689049121225777	auc=0.968743615683205	spec=0.9663941871026339	mcc=0.9375083846510882
epoch:121	trainacc=0.994413407821229	trainloss=0.011479886647009788	acc=0.9692028985507246	prec=0.969147005444646	recall=0.969147005444646	f1=0.969147005444646	auc=0.9692027974782	spec=0.969258589511754	mcc=0.9384055949564002
epoch:122	trainacc=0.9947486033519554	trainloss=0.009313912520613163	acc=0.9669384057971014	prec=0.9716636197440585	recall=0.9619909502262444	f1=0.9668030923146885	auc=0.9669428912509282	spec=0.971894832275612	mcc=0.9339237129199973
epoch:123	trainacc=0.9937430167597765	trainloss=0.012597217884878309	acc=0.9714673913043478	prec=0.9761904761904762	recall=0.9664551223934723	f1=0.9712984054669703	auc=0.9714628553143833	spec=0.9764705882352941	mcc=0.942981030854939
epoch:124	trainacc=0.995195530726257	trainloss=0.009085856032339858	acc=0.96875	prec=0.9734432234432234	recall=0.9637352674524026	f1=0.9685649202733485	auc=0.9687454617805	spec=0.9737556561085973	mcc=0.9375459249352772
epoch:125	trainacc=0.9955307262569832	trainloss=0.007876650102135818	acc=0.9696557971014492	prec=0.9770220588235294	recall=0.9619909502262444	f1=0.9694482444140448	auc=0.9696627461919981	spec=0.9773345421577516	mcc=0.9394237704625308
epoch:126	trainacc=0.9962011173184357	trainloss=0.004839301824572913	acc=0.9660326086956522	prec=0.9715596330275229	recall=0.9601087941976428	f1=0.9658002735978113	auc=0.9660272477775543	spec=0.971945701357466	mcc=0.9321290648861614
epoch:127	trainacc=0.9939664804469274	trainloss=0.009946257248027406	acc=0.9678442028985508	prec=0.9742173112338858	recall=0.96094459582198	f1=0.967535436671239	auc=0.9678255047763921	spec=0.974706413730804	mcc=0.9357719422393925
epoch:128	trainacc=0.9943016759776536	trainloss=0.015491610831446958	acc=0.9692028985507246	prec=0.9691189827429609	recall=0.9691189827429609	f1=0.9691189827429609	auc=0.9692026711366115	spec=0.969286359530262	mcc=0.9384053422732229
epoch:129	trainacc=0.9941899441340782	trainloss=0.012450514958478655	acc=0.9682971014492754	prec=0.9787430683918669	recall=0.9575045207956601	f1=0.9680073126142595	auc=0.9683166887099898	spec=0.9791288566243194	mcc=0.9368178672585296
epoch:130	trainacc=0.9912849162011174	trainloss=0.02322750205504647	acc=0.9696557971014492	prec=0.9796484736355227	recall=0.9592391304347826	f1=0.9693363844393593	auc=0.9696557971014493	spec=0.980072463768116	mcc=0.9395155042442028
epoch:131	trainacc=0.9953072625698324	trainloss=0.00794011749544824	acc=0.9692028985507246	prec=0.9709090909090909	recall=0.967391304347826	f1=0.9691470054446462	auc=0.9692028985507246	spec=0.9710144927536232	mcc=0.9384119566204343
epoch:132	trainacc=0.9948603351955307	trainloss=0.011935363467597613	acc=0.9705615942028986	prec=0.9710144927536232	recall=0.9701357466063348	f1=0.9705749207786328	auc=0.9705619802841285	spec=0.970988213961922	mcc=0.9411235744869478
epoch:133	trainacc=0.9925139664804469	trainloss=0.01878335031008583	acc=0.9719202898550725	prec=0.9667565139263252	recall=0.9772933696639419	f1=0.971996386630533	auc=0.9719348510469664	spec=0.966576332429991	mcc=0.943897582484203
epoch:134	trainacc=0.994413407821229	trainloss=0.010539968147319386	acc=0.9723731884057971	prec=0.9770852428964253	recall=0.9673321234119783	f1=0.9721842225262197	auc=0.9723640725558987	spec=0.9773960216998192	mcc=0.9447920991804947
epoch:135	trainacc=0.9954189944134079	trainloss=0.008352997838665707	acc=0.9714673913043478	prec=0.9666966696669667	recall=0.9763636363636363	f1=0.971506105834464	auc=0.9714850672792911	spec=0.9666064981949458	mcc=0.942982900658994
epoch:136	trainacc=0.9926256983240224	trainloss=0.062209931789977795	acc=0.9682971014492754	prec=0.9733210671573137	recall=0.9626933575978162	f1=0.9679780420860019	auc=0.9682718365987276	spec=0.9738503155996393	mcc=0.9366451211503198
epoch:137	trainacc=0.9943016759776536	trainloss=0.014264499629498046	acc=0.96875	prec=0.9658273381294964	recall=0.971945701357466	f1=0.9688768606224628	auc=0.9687471027186243	spec=0.9655485040797824	mcc=0.9375184357038241
epoch:138	trainacc=0.9945251396648045	trainloss=0.011364588652375072	acc=0.9723731884057971	prec=0.9717925386715196	recall=0.9726775956284153	f1=0.9722348657259899	auc=0.9723748338502436	spec=0.972072072072072	mcc=0.9447454043486113
epoch:139	trainacc=0.9956424581005586	trainloss=0.005749899469599665	acc=0.970108695652174	prec=0.9796860572483841	recall=0.9601809954751132	f1=0.9698354661791591	auc=0.9701176962869673	spec=0.9800543970988214	mcc=0.9404051540302117
epoch:140	trainacc=0.9954189944134079	trainloss=0.006973758598122139	acc=0.9710144927536232	prec=0.9761686526122824	recall=0.9655485040797824	f1=0.9708295350957156	auc=0.9710095461575382	spec=0.9764705882352941	mcc=0.9420840224193512
epoch:141	trainacc=0.993072625698324	trainloss=0.019941083386077325	acc=0.9664855072463768	prec=0.9708295350957156	recall=0.962059620596206	f1=0.9664246823956444	auc=0.9664975668830258	spec=0.9709355131698456	mcc=0.9330104441162441
epoch:142	trainacc=0.9945251396648045	trainloss=0.015411485151173937	acc=0.9682971014492754	prec=0.9675383228133454	recall=0.969286359530262	f1=0.9684115523465704	auc=0.9682944059231691	spec=0.9673024523160763	mcc=0.93659495948437
epoch:143	trainacc=0.9929608938547486	trainloss=0.019515946249252146	acc=0.970108695652174	prec=0.9658580413297394	recall=0.9746146872166818	f1=0.9702166064981949	auc=0.9701127734725943	spec=0.9656108597285068	mcc=0.9402564055032154
epoch:144	trainacc=0.9946368715083799	trainloss=0.013493145002503646	acc=0.9692028985507246	prec=0.970988213961922	recall=0.967479674796748	f1=0.9692307692307693	auc=0.9692075939832968	spec=0.9709355131698456	mcc=0.9384121081990232
epoch:1	trainacc=0.6004469273743017	trainloss=0.66307748422529	acc=0.6077898550724637	prec=0.6694915254237288	recall=0.42857142857142855	f1=0.5226019845644984	auc=0.6081151153746436	spec=0.7876588021778584	mcc=0.23164477792091948
epoch:2	trainacc=0.6975418994413408	trainloss=0.5812626383863575	acc=0.740036231884058	prec=0.7161500815660685	recall=0.7952898550724637	f1=0.7536480686695278	auc=0.7400362318840579	spec=0.6847826086956522	mcc=0.4830308740812699
epoch:3	trainacc=0.8167597765363128	trainloss=0.4207199345467758	acc=0.8392210144927537	prec=0.8404351767905711	recall=0.8381555153707052	f1=0.8392937980986871	auc=0.8392229482479662	spec=0.8402903811252269	mcc=0.6784450615296157
epoch:4	trainacc=0.8976536312849162	trainloss=0.2592660576330332	acc=0.9012681159420289	prec=0.9147141518275539	recall=0.8848594741613781	f1=0.8995391705069126	auc=0.9012532664924537	spec=0.9176470588235294	mcc=0.8029572797988811
epoch:5	trainacc=0.9262569832402234	trainloss=0.18052611049948572	acc=0.9184782608695652	prec=0.9333333333333333	recall=0.9011786038077969	f1=0.9169741697416973	auc=0.9184626050713193	spec=0.9357466063348416	mcc=0.8374475689178733
epoch:6	trainacc=0.9441340782122905	trainloss=0.13319341449328195	acc=0.948822463768116	prec=0.9635514018691589	recall=0.9330316742081448	f1=0.9480459770114943	auc=0.9488367799871186	spec=0.9646418857660924	mcc=0.8980991989923126
epoch:7	trainacc=0.9581005586592178	trainloss=0.10416548943414207	acc=0.948822463768116	prec=0.948509485094851	recall=0.9493670886075949	f1=0.9489380930863082	auc=0.9488214753382802	spec=0.9482758620689655	mcc=0.8976447919074324
epoch:8	trainacc=0.9643575418994413	trainloss=0.09830507163861911	acc=0.9515398550724637	prec=0.9486023444544635	recall=0.9546279491833031	f1=0.9516056083220262	auc=0.9515454393294455	spec=0.9484629294755877	mcc=0.9030986588389055
epoch:9	trainacc=0.9605586592178771	trainloss=0.10779467295044058	acc=0.9429347826086957	prec=0.9658119658119658	recall=0.9186991869918699	f1=0.9416666666666668	auc=0.943000819653973	spec=0.9673024523160763	mcc=0.8869452611043082
epoch:10	trainacc=0.9660335195530726	trainloss=0.09054912300648345	acc=0.9624094202898551	prec=0.9611562782294489	recall=0.9637681159420289	f1=0.9624604251469921	auc=0.962409420289855	spec=0.9610507246376812	mcc=0.9248222551294296
epoch:11	trainacc=0.9750837988826816	trainloss=0.07127624413438316	acc=0.9637681159420289	prec=0.9722735674676525	recall=0.9546279491833031	f1=0.9633699633699634	auc=0.963751587611543	spec=0.972875226039783	mcc=0.9276858666743805
epoch:12	trainacc=0.9720670391061452	trainloss=0.07153518623165013	acc=0.9610507246376812	prec=0.9495575221238938	recall=0.9736842105263158	f1=0.9614695340501792	auc=0.9610735700009518	spec=0.9484629294755877	mcc=0.922401461113586
epoch:13	trainacc=0.9732960893854748	trainloss=0.07053715213299391	acc=0.9705615942028986	prec=0.9718181818181818	recall=0.9691749773345422	f1=0.9704947798456649	auc=0.970560339346004	spec=0.971945701357466	mcc=0.9411264699484679
epoch:14	trainacc=0.9772067039106145	trainloss=0.0665626255507591	acc=0.9696557971014492	prec=0.9709355131698456	recall=0.9682971014492754	f1=0.9696145124716554	auc=0.9696557971014492	spec=0.9710144927536232	mcc=0.9393150622617223
epoch:15	trainacc=0.9776536312849162	trainloss=0.06578273119708353	acc=0.9583333333333334	prec=0.951828724353256	recall=0.9656108597285068	f1=0.9586702605570531	auc=0.9583267353946252	spec=0.9510426110607434	mcc=0.9167617903433073
epoch:16	trainacc=0.9741899441340782	trainloss=0.07354277265599632	acc=0.9596920289855072	prec=0.9660550458715597	recall=0.9529411764705882	f1=0.9594533029612757	auc=0.9596981494320302	spec=0.9664551223934723	mcc=0.9194698554718614
epoch:17	trainacc=0.981340782122905	trainloss=0.05411239300548779	acc=0.958786231884058	prec=0.9503985828166519	recall=0.9684115523465704	f1=0.9593205185516316	auc=0.9587512307187397	spec=0.9490909090909091	mcc=0.9177317724332683
epoch:18	trainacc=0.9822346368715084	trainloss=0.04791199850395115	acc=0.970108695652174	prec=0.9666666666666667	recall=0.9736842105263158	f1=0.9701627486437613	auc=0.9701151613210242	spec=0.9665461121157324	mcc=0.940242665793739
epoch:19	trainacc=0.9788826815642458	trainloss=0.06477207044929155	acc=0.9682971014492754	prec=0.9698905109489051	recall=0.9663636363636363	f1=0.9681238615664846	auc=0.9682901214309156	spec=0.970216606498195	mcc=0.9365986860762937
epoch:20	trainacc=0.9815642458100559	trainloss=0.05557953252453749	acc=0.9678442028985508	prec=0.9683257918552036	recall=0.9674502712477396	f1=0.9678878335594754	auc=0.967844917838026	spec=0.9682395644283122	mcc=0.9356886841185004
epoch:21	trainacc=0.9858100558659217	trainloss=0.04266810773121685	acc=0.9678442028985508	prec=0.9656729900632339	recall=0.97005444646098	f1=0.9678587596197374	auc=0.9678481997223526	spec=0.9656419529837251	mcc=0.9356983187302029
epoch:22	trainacc=0.9859217877094972	trainloss=0.03986412072351948	acc=0.9651268115942029	prec=0.96386630532972	recall=0.9664855072463768	f1=0.9651741293532339	auc=0.965126811594203	spec=0.9637681159420289	mcc=0.9302570578040394
epoch:23	trainacc=0.9816759776536312	trainloss=0.04919049496499585	acc=0.9633152173913043	prec=0.9688929551692589	recall=0.9575045207956601	f1=0.9631650750341064	auc=0.963325763120153	spec=0.969147005444646	mcc=0.9266960064533784
epoch:24	trainacc=0.9875977653631285	trainloss=0.03260566678346063	acc=0.9651268115942029	prec=0.9614695340501792	recall=0.969286359530262	f1=0.9653621232568601	auc=0.9651154776761209	spec=0.96094459582198	mcc=0.9302824777066204
epoch:25	trainacc=0.9883798882681564	trainloss=0.032862375739606535	acc=0.9692028985507246	prec=0.9709090909090909	recall=0.967391304347826	f1=0.9691470054446462	auc=0.9692028985507246	spec=0.9710144927536232	mcc=0.9384119566204343
epoch:26	trainacc=0.9881564245810056	trainloss=0.036285722550768104	acc=0.96875	prec=0.9735642661804923	recall=0.9638989169675091	f1=0.9687074829931973	auc=0.9687676403019363	spec=0.9736363636363636	mcc=0.9375479731262477
epoch:27	trainacc=0.9804469273743017	trainloss=0.055565745210815434	acc=0.96875	prec=0.9709090909090909	recall=0.9665158371040724	f1=0.9687074829931973	auc=0.9687520255329973	spec=0.970988213961922	mcc=0.9375098200672656
epoch:28	trainacc=0.984804469273743	trainloss=0.04254020407037283	acc=0.9678442028985508	prec=0.9634255129348795	recall=0.972972972972973	f1=0.9681757059614523	auc=0.9678161768325703	spec=0.9626593806921676	mcc=0.9357294802366503
epoch:29	trainacc=0.9884916201117319	trainloss=0.030007493765224814	acc=0.9655797101449275	prec=0.9671532846715328	recall=0.9636363636363636	f1=0.965391621129326	auc=0.9655726944535609	spec=0.9675090252707581	mcc=0.9311637250979972
epoch:30	trainacc=0.9865921787709497	trainloss=0.03580306235564267	acc=0.9651268115942029	prec=0.9663636363636363	recall=0.9637352674524026	f1=0.9650476622787107	auc=0.9651255522782376	spec=0.9665158371040724	mcc=0.9302568289261975
epoch:31	trainacc=0.9853631284916201	trainloss=0.04196345562545765	acc=0.9719202898550725	prec=0.9693417493237151	recall=0.9746146872166818	f1=0.9719710669077758	auc=0.9719227282237255	spec=0.9692307692307692	mcc=0.9438547493366506
epoch:32	trainacc=0.9865921787709497	trainloss=0.05383578552667044	acc=0.9678442028985508	prec=0.967391304347826	recall=0.9682683590208522	f1=0.9678296329859537	auc=0.9678445867502451	spec=0.967420814479638	mcc=0.9356887896487172
epoch:33	trainacc=0.9884916201117319	trainloss=0.03199315419629088	acc=0.9682971014492754	prec=0.9543859649122807	recall=0.9837251356238698	f1=0.968833481745325	auc=0.9682691013872524	spec=0.9528130671506352	mcc=0.9370349857929557
epoch:34	trainacc=0.9909497206703911	trainloss=0.022859730090725068	acc=0.96875	prec=0.9778801843317972	recall=0.9593128390596745	f1=0.9685075308078502	auc=0.96876712733383	spec=0.9782214156079855	mcc=0.9376715905628119
epoch:35	trainacc=0.9840223463687151	trainloss=0.051922851999377996	acc=0.9678442028985508	prec=0.9615384615384616	recall=0.9746146872166818	f1=0.9680324178298064	auc=0.9678503300336802	spec=0.9610859728506788	mcc=0.935775521111022
epoch:36	trainacc=0.9884916201117319	trainloss=0.03039662468545886	acc=0.9696557971014492	prec=0.9633273703041145	recall=0.9764279238440616	f1=0.9698334083746061	auc=0.9696619257229359	spec=0.96289592760181	mcc=0.9393990023641688
epoch:37	trainacc=0.9919553072625699	trainloss=0.021589385675516538	acc=0.9696557971014492	prec=0.9725022914757103	recall=0.9663023679417122	f1=0.9693924166285974	auc=0.9696376704573426	spec=0.972972972972973	mcc=0.9393265945640469
epoch:38	trainacc=0.9915083798882681	trainloss=0.022653116226892037	acc=0.9682971014492754	prec=0.9607493309545049	recall=0.9764279238440616	f1=0.9685251798561152	auc=0.9683044596595874	spec=0.9601809954751132	mcc=0.9367195969783988
epoch:39	trainacc=0.9864804469273744	trainloss=0.04041178602854232	acc=0.9719202898550725	prec=0.9788990825688073	recall=0.9647377938517179	f1=0.9717668488160291	auc=0.9719333252380186	spec=0.9791288566243194	mcc=0.9439410031287585
epoch:40	trainacc=0.989608938547486	trainloss=0.029621896058389177	acc=0.9714673913043478	prec=0.9684968496849685	recall=0.9746376811594203	f1=0.9715575620767495	auc=0.9714673913043479	spec=0.9682971014492754	mcc=0.9429537375606908
epoch:41	trainacc=0.9937430167597765	trainloss=0.017105050968682544	acc=0.9737318840579711	prec=0.9781221513217867	recall=0.969286359530262	f1=0.9736842105263158	auc=0.973743997203823	spec=0.9782016348773842	mcc=0.9475035425841292
epoch:42	trainacc=0.9854748603351955	trainloss=0.051542743927214835	acc=0.9692028985507246	prec=0.9625668449197861	recall=0.976491862567812	f1=0.9694793536804309	auc=0.9691896699408933	spec=0.9618874773139746	mcc=0.9385025502419689
epoch:43	trainacc=0.9900558659217877	trainloss=0.02918233730838507	acc=0.9732789855072463	prec=0.971093044263776	recall=0.9754990925589837	f1=0.9732910819375282	auc=0.9732830001673762	spec=0.9710669077757685	mcc=0.9465679419158016
epoch:44	trainacc=0.9922905027932961	trainloss=0.020522007252902506	acc=0.9728260869565217	prec=0.9754545454545455	recall=0.9701627486437613	f1=0.9728014505893019	auc=0.9728309206013727	spec=0.9754990925589837	mcc=0.9456664965662839
epoch:45	trainacc=0.9913966480446927	trainloss=0.025594821222844098	acc=0.9705615942028986	prec=0.9667565139263252	recall=0.9746376811594203	f1=0.9706811005863779	auc=0.9705615942028986	spec=0.9664855072463768	mcc=0.9411544625185783
epoch:46	trainacc=0.9921787709497206	trainloss=0.018932649300805952	acc=0.9750905797101449	prec=0.9747292418772563	recall=0.975609756097561	f1=0.9751693002257336	auc=0.9750891650605878	spec=0.9745685740236149	mcc=0.950181058722571
epoch:47	trainacc=0.9932960893854749	trainloss=0.014278220935259218	acc=0.9723731884057971	prec=0.9702970297029703	recall=0.9746835443037974	f1=0.9724853405502932	auc=0.9723689953823887	spec=0.97005444646098	mcc=0.9447554316772602
epoch:48	trainacc=0.9912849162011174	trainloss=0.021057555473038312	acc=0.9728260869565217	prec=0.9745916515426497	recall=0.9710669077757685	f1=0.9728260869565217	auc=0.9728292796592091	spec=0.9745916515426497	mcc=0.9456585593184182
epoch:49	trainacc=0.9936312849162011	trainloss=0.01507321170281779	acc=0.9605978260869565	prec=0.9495575221238938	recall=0.9728014505893019	f1=0.9610389610389609	auc=0.960608870091031	spec=0.9484162895927601	mcc=0.9214729390331544
epoch:50	trainacc=0.9851396648044692	trainloss=0.059085059178816554	acc=0.9714673913043478	prec=0.9744758432087511	recall=0.9682971014492754	f1=0.971376646978646	auc=0.9714673913043478	spec=0.9746376811594203	mcc=0.9429537375606908
epoch:51	trainacc=0.9918435754189944	trainloss=0.03180623890648839	acc=0.9759963768115942	prec=0.9748427672955975	recall=0.9774774774774775	f1=0.9761583445793973	auc=0.9759882833653326	spec=0.9744990892531876	mcc=0.9519941417367449
epoch:52	trainacc=0.9934078212290502	trainloss=0.015958411293936912	acc=0.9764492753623188	prec=0.9780821917808219	recall=0.9745222929936306	f1=0.9762989972652688	auc=0.976440587434597	spec=0.9783588818755635	mcc=0.952903066721331
